Timestamp,Temperature
2025-06-24 21:09:02,29.06
2025-06-24 21:09:04,29.06
2025-06-24 21:09:05,29.06
2025-06-24 21:09:07,29.06
2025-06-24 21:09:09,29.06
2025-06-24 21:09:10,29.06
2025-06-24 21:09:12,29.06
2025-06-24 21:09:14,29.06
2025-06-24 21:09:15,29.06
2025-06-24 21:09:17,29.06
2025-06-24 21:09:19,29.06
2025-06-24 21:09:20,29.06
2025-06-24 21:09:22,29.06
2025-06-24 21:09:24,29.06
2025-06-24 21:09:25,29.06
2025-06-24 21:09:27,29.06
2025-06-24 21:09:28,29.06
2025-06-24 21:09:30,29.06
2025-06-24 21:09:32,29.0
2025-06-24 21:09:33,29.06
2025-06-24 21:09:35,29.06
2025-06-24 21:09:37,29.06
2025-06-24 21:09:38,29.06
2025-06-24 21:09:40,29.06
2025-06-24 21:09:42,29.0
2025-06-24 21:09:43,29.0
2025-06-24 21:09:45,29.06
2025-06-24 21:09:47,29.06
2025-06-24 21:09:48,29.06
2025-06-24 21:09:50,29.06
2025-06-24 21:09:52,29.06
2025-06-24 21:09:53,29.06
2025-06-24 21:09:55,29.06
2025-06-24 21:09:57,29.06
2025-06-24 21:09:58,29.06
2025-06-24 21:10:00,29.06
2025-06-24 21:10:01,29.06
2025-06-24 21:10:03,29.06
2025-06-24 21:10:05,29.06
2025-06-24 21:10:06,29.06
2025-06-24 21:10:08,29.06
2025-06-24 21:10:10,29.06
2025-06-24 21:10:11,29.06
2025-06-24 21:10:13,29.06
2025-06-24 21:10:15,29.06
2025-06-24 21:10:16,29.06
2025-06-24 21:10:18,29.06
2025-06-24 21:10:20,29.06
2025-06-24 21:10:21,29.06
2025-06-24 21:10:23,29.06
2025-06-24 21:10:25,29.06
2025-06-24 21:10:26,29.06
2025-06-24 21:10:28,29.06
2025-06-24 21:10:30,29.06
2025-06-24 21:10:31,29.06
2025-06-24 21:10:33,29.06
2025-06-24 21:10:35,29.06
2025-06-24 21:10:36,29.06
2025-06-24 21:10:38,29.0
2025-06-24 21:10:39,29.06
2025-06-24 21:10:41,29.0
2025-06-24 21:10:43,29.06
2025-06-24 21:10:44,29.0
2025-06-24 21:10:46,29.06
2025-06-24 21:10:48,29.06
2025-06-24 21:10:49,29.06
2025-06-24 21:10:51,29.06
2025-06-24 21:10:53,29.06
2025-06-24 21:10:54,29.06
2025-06-24 21:10:56,29.06
2025-06-24 21:10:58,29.06
2025-06-24 21:10:59,29.06
2025-06-24 21:11:01,29.06
2025-06-24 21:11:03,29.06
2025-06-24 21:11:04,29.06
2025-06-24 21:11:06,29.06
2025-06-24 21:11:08,29.06
2025-06-24 21:11:09,29.06
2025-06-24 21:11:11,29.06
2025-06-24 21:11:13,29.06
2025-06-24 21:11:14,29.06
2025-06-24 21:11:16,29.06
2025-06-24 21:11:18,29.06
2025-06-24 21:11:19,29.06
2025-06-24 21:11:21,29.06
2025-06-24 21:11:22,29.06
2025-06-24 21:11:24,29.06
2025-06-24 21:11:26,29.06
2025-06-24 21:11:27,29.06
2025-06-24 21:11:29,29.06
2025-06-24 21:11:31,29.06
2025-06-24 21:11:32,29.06
2025-06-24 21:11:34,29.06
2025-06-24 21:11:36,29.06
2025-06-24 21:11:37,29.06
2025-06-24 21:11:39,29.06
2025-06-24 21:11:41,29.06
2025-06-24 21:11:42,29.06
2025-06-24 21:11:44,29.06
2025-06-24 21:11:46,29.06
2025-06-24 21:11:47,29.06
2025-06-24 21:11:49,29.06
2025-06-24 21:11:51,29.06
2025-06-24 21:11:52,29.06
2025-06-24 21:11:54,29.06
2025-06-24 21:11:56,29.06
2025-06-24 21:11:57,29.06
2025-06-24 21:11:59,29.06
2025-06-24 21:12:00,29.06
2025-06-24 21:12:02,29.06
2025-06-24 21:12:04,29.06
2025-06-24 21:12:05,29.06
2025-06-24 21:12:07,29.06
2025-06-24 21:12:09,29.06
2025-06-24 21:12:10,29.06
2025-06-24 21:12:12,29.06
2025-06-24 21:12:14,29.06
2025-06-24 21:12:15,29.06
2025-06-24 21:12:17,29.06
2025-06-24 21:12:19,29.06
2025-06-24 21:12:20,29.06
2025-06-24 21:12:22,29.06
2025-06-24 21:12:24,29.06
2025-06-24 21:12:25,29.06
2025-06-24 21:12:27,29.06
2025-06-24 21:12:29,29.06
2025-06-24 21:12:30,29.06
2025-06-24 21:12:32,29.06
2025-06-24 21:12:34,29.06
2025-06-24 21:12:35,29.06
2025-06-24 21:12:37,29.06
2025-06-24 21:12:39,29.06
2025-06-24 21:12:40,29.06
2025-06-24 21:12:42,29.06
2025-06-24 21:12:43,29.06
2025-06-24 21:12:45,29.06
2025-06-24 21:12:47,29.06
2025-06-24 21:12:48,29.06
2025-06-24 21:12:50,29.37
2025-06-24 21:12:52,29.81
2025-06-24 21:12:53,30.19
2025-06-24 21:12:55,30.5
2025-06-24 21:12:57,30.75
2025-06-24 21:12:58,30.94
2025-06-24 21:13:00,31.12
2025-06-24 21:13:02,31.25
2025-06-24 21:13:03,31.37
2025-06-24 21:13:05,31.5
2025-06-24 21:13:07,31.56
2025-06-24 21:13:08,31.62
2025-06-24 21:13:10,31.69
2025-06-24 21:13:12,31.75
2025-06-24 21:13:13,31.81
2025-06-24 21:13:15,31.81
2025-06-24 21:13:17,31.69
2025-06-24 21:13:18,31.56
2025-06-24 21:13:20,31.5
2025-06-24 21:13:21,31.37
2025-06-24 21:13:23,31.25
2025-06-24 21:13:25,31.19
2025-06-24 21:13:26,31.06
2025-06-24 21:13:28,31.0
2025-06-24 21:13:30,30.94
2025-06-24 21:13:31,30.88
2025-06-24 21:13:33,30.81
2025-06-24 21:13:35,30.75
2025-06-24 21:13:36,30.62
2025-06-24 21:13:38,30.56
2025-06-24 21:13:40,30.56
2025-06-24 21:13:41,30.44
2025-06-24 21:13:43,30.44
2025-06-24 21:13:45,30.31
2025-06-24 21:13:46,30.31
2025-06-24 21:13:48,30.25
2025-06-24 21:13:50,30.25
2025-06-24 21:13:51,30.19
2025-06-24 21:13:53,30.12
2025-06-24 21:13:54,30.12
2025-06-24 21:13:56,30.06
2025-06-24 21:13:58,30.06
2025-06-24 21:13:59,30.0
2025-06-24 21:14:01,30.0
2025-06-24 21:14:03,29.94
2025-06-24 21:14:04,29.94
2025-06-24 21:14:06,29.87
2025-06-24 21:14:08,29.87
2025-06-24 21:14:09,29.87
2025-06-24 21:14:11,29.81
2025-06-24 21:14:13,29.81
2025-06-24 21:14:14,29.81
2025-06-24 21:14:16,29.81
2025-06-24 21:14:18,29.75
2025-06-24 21:14:19,29.75
2025-06-24 21:14:21,29.75
2025-06-24 21:14:23,29.69
2025-06-24 21:14:24,29.69
2025-06-24 21:14:26,29.69
2025-06-24 21:14:28,29.63
2025-06-24 21:14:29,29.63
2025-06-24 21:14:31,29.63
2025-06-24 21:14:33,29.56
2025-06-24 21:14:34,29.56
2025-06-24 21:14:36,29.56
2025-06-24 21:14:37,29.56
2025-06-24 21:14:39,29.56
2025-06-24 21:14:41,29.5
2025-06-24 21:14:42,29.5
2025-06-24 21:14:44,29.5
2025-06-24 21:14:46,29.5
2025-06-24 21:14:47,29.44
2025-06-24 21:14:49,29.44
2025-06-24 21:14:51,29.44
2025-06-24 21:14:52,29.44
2025-06-24 21:14:54,29.44
2025-06-24 21:14:56,29.44
2025-06-24 21:14:57,29.44
2025-06-24 21:14:59,29.44
2025-06-24 21:15:01,29.37
2025-06-24 21:15:02,29.37
2025-06-24 21:15:04,29.37
2025-06-24 21:15:06,29.37
2025-06-24 21:15:07,29.37
2025-06-24 21:15:09,29.37
2025-06-24 21:15:10,29.37
2025-06-24 21:15:12,29.37
2025-06-24 21:15:14,29.37
2025-06-24 21:15:15,29.37
2025-06-24 21:15:17,29.37
2025-06-24 21:15:19,29.37
2025-06-24 21:15:20,29.37
2025-06-24 21:15:22,29.37
2025-06-24 21:15:24,29.31
2025-06-24 21:15:25,29.31
2025-06-24 21:15:27,29.31
2025-06-24 21:15:29,29.31
2025-06-24 21:15:30,29.31
2025-06-24 21:15:32,29.31
2025-06-24 21:15:34,29.31
2025-06-24 21:15:35,29.25
2025-06-24 21:15:37,29.31
2025-06-24 21:15:39,29.31
2025-06-24 21:15:40,29.25
2025-06-24 21:15:42,29.25
2025-06-24 21:15:44,29.31
2025-06-24 21:15:45,29.25
2025-06-24 21:15:47,29.25
2025-06-24 21:15:48,29.25
2025-06-24 21:15:50,29.25
2025-06-24 21:15:52,29.25
2025-06-24 21:15:53,29.25
2025-06-24 21:15:55,29.25
2025-06-24 21:15:57,29.25
2025-06-24 21:15:58,29.25
2025-06-24 21:16:00,29.25
2025-06-24 21:16:02,29.25
2025-06-24 21:16:03,29.25
2025-06-24 21:16:05,29.25
2025-06-24 21:16:07,29.25
2025-06-24 21:16:08,29.25
2025-06-24 21:16:10,29.25
2025-06-24 21:16:12,29.25
2025-06-24 21:16:13,29.19
2025-06-24 21:16:15,29.19
2025-06-24 21:16:17,29.19
2025-06-24 21:16:18,29.19
2025-06-24 21:16:20,29.19
2025-06-24 21:16:22,29.19
2025-06-24 21:16:23,29.19
2025-06-24 21:16:25,29.19
2025-06-24 21:16:27,29.19
2025-06-24 21:16:28,29.19
2025-06-24 21:16:30,29.19
2025-06-24 21:16:32,29.19
2025-06-24 21:16:33,29.19
2025-06-24 21:16:35,29.19
2025-06-24 21:16:36,29.19
2025-06-24 21:16:38,29.19
2025-06-24 21:16:40,29.19
2025-06-24 21:16:41,29.19
2025-06-24 21:16:43,29.19
2025-06-24 21:16:45,29.12
2025-06-24 21:16:46,29.12
2025-06-24 21:16:48,29.12
2025-06-24 21:16:50,29.12
2025-06-24 21:16:51,29.12
2025-06-24 21:16:53,29.19
2025-06-24 21:16:55,29.12
2025-06-24 21:16:56,29.12
2025-06-24 21:16:58,29.12
2025-06-24 21:17:00,29.12
2025-06-24 21:17:01,29.12
2025-06-24 21:17:03,29.12
2025-06-24 21:17:05,29.12
2025-06-24 21:17:06,29.12
2025-06-24 21:17:08,29.12
2025-06-24 21:17:10,29.12
2025-06-24 21:17:11,29.12
2025-06-24 21:17:13,29.12
2025-06-24 21:17:14,29.12
2025-06-24 21:17:16,29.12
2025-06-24 21:17:18,29.12
2025-06-24 21:17:19,29.12
2025-06-24 21:17:21,29.12
2025-06-24 21:17:23,29.12
2025-06-24 21:17:24,29.06
2025-06-24 21:17:26,29.12
2025-06-24 21:17:28,29.12
2025-06-24 21:17:29,29.12
2025-06-24 21:17:31,29.12
2025-06-24 21:17:33,29.12
2025-06-24 21:17:34,29.12
2025-06-24 21:17:36,29.12
2025-06-24 21:17:38,29.12
2025-06-24 21:17:39,29.06
2025-06-24 21:17:41,29.12
2025-06-24 21:17:43,29.06
2025-06-24 21:17:44,29.12
2025-06-24 21:17:46,29.12
2025-06-24 21:17:48,29.06
2025-06-24 21:17:49,29.12
2025-06-24 21:17:51,29.12
2025-06-24 21:17:52,29.12
2025-06-24 21:17:54,29.06
2025-06-24 21:17:56,29.06
2025-06-24 21:17:57,29.06
2025-06-24 21:17:59,29.06
2025-06-24 21:18:01,29.06
2025-06-24 21:18:02,29.06
2025-06-24 21:18:04,29.06
2025-06-24 21:18:06,29.06
2025-06-24 21:18:07,29.06
2025-06-24 21:18:09,29.06
2025-06-24 21:18:11,29.06
2025-06-24 21:18:12,29.06
2025-06-24 21:18:14,29.06
2025-06-24 21:18:16,29.06
2025-06-24 21:18:17,29.06
2025-06-24 21:18:19,29.06
2025-06-24 21:18:21,29.12
2025-06-24 21:18:22,29.06
2025-06-24 21:18:24,29.06
2025-06-24 21:18:26,29.06
2025-06-24 21:18:27,29.06
2025-06-24 21:18:29,29.12
2025-06-24 21:18:31,29.06
2025-06-24 21:18:32,29.06
2025-06-24 21:18:34,29.06
2025-06-24 21:18:35,29.06
2025-06-24 21:18:37,29.06
2025-06-24 21:18:39,29.06
2025-06-24 21:18:40,29.06
2025-06-24 21:18:42,29.06
2025-06-24 21:18:44,29.06
2025-06-24 21:18:45,29.06
2025-06-24 21:18:47,29.06
2025-06-24 21:18:49,29.06
2025-06-24 21:18:50,29.06
2025-06-24 21:18:52,29.12
2025-06-24 21:18:54,29.12
2025-06-24 21:18:55,29.06
2025-06-24 21:18:57,29.06
2025-06-24 21:18:59,29.06
2025-06-24 21:19:00,29.06
2025-06-24 21:19:02,29.06
2025-06-24 21:19:04,29.06
2025-06-24 21:19:05,29.06
2025-06-24 21:19:07,29.06
2025-06-24 21:19:09,29.06
2025-06-24 21:19:10,29.06
2025-06-24 21:19:12,29.06
2025-06-24 21:19:13,29.06
2025-06-24 21:19:15,29.06
2025-06-24 21:19:17,29.06
2025-06-24 21:19:18,29.06
2025-06-24 21:19:20,29.06
2025-06-24 21:19:22,29.06
2025-06-24 21:19:23,29.06
2025-06-24 21:19:25,29.06
2025-06-24 21:19:27,29.06
2025-06-24 21:19:28,29.06
2025-06-24 21:19:30,29.06
2025-06-24 21:19:32,29.06
2025-06-24 21:19:33,29.06
2025-06-24 21:19:35,29.06
2025-06-24 21:19:37,29.06
2025-06-24 21:19:38,29.06
2025-06-24 21:19:40,29.06
2025-06-24 21:19:42,29.06
2025-06-24 21:19:43,29.12
2025-06-24 21:19:45,29.06
2025-06-24 21:19:47,29.12
2025-06-24 21:19:48,29.12
2025-06-24 21:19:50,29.12
2025-06-24 21:19:52,29.12
2025-06-24 21:19:53,29.12
2025-06-24 21:19:55,29.06
2025-06-24 21:19:56,29.06
2025-06-24 21:19:58,29.06
2025-06-24 21:20:00,29.12
2025-06-24 21:20:01,29.12
2025-06-24 21:20:03,29.12
2025-06-24 21:20:05,29.12
2025-06-24 21:20:06,29.12
2025-06-24 21:20:08,29.12
2025-06-24 21:20:10,29.12
2025-06-24 21:20:11,29.12
2025-06-24 21:20:13,29.12
2025-06-24 21:20:15,29.12
2025-06-24 21:20:16,29.12
2025-06-24 21:20:18,29.12
2025-06-24 21:20:20,29.06
2025-06-24 21:20:21,29.06
2025-06-24 21:20:23,29.06
2025-06-24 21:20:25,29.12
2025-06-24 21:20:26,29.12
2025-06-24 21:20:28,29.63
2025-06-24 21:20:30,30.06
2025-06-24 21:20:31,30.44
2025-06-24 21:20:33,30.75
2025-06-24 21:20:34,30.94
2025-06-24 21:20:36,31.19
2025-06-24 21:20:38,31.31
2025-06-24 21:20:39,31.5
2025-06-24 21:20:41,31.56
2025-06-24 21:20:43,31.37
2025-06-24 21:20:44,31.25
2025-06-24 21:20:46,31.19
2025-06-24 21:20:48,31.06
2025-06-24 21:20:49,31.0
2025-06-24 21:20:51,30.88
2025-06-24 21:20:53,30.81
2025-06-24 21:20:54,30.75
2025-06-24 21:20:56,30.69
2025-06-24 21:20:58,30.62
2025-06-24 21:20:59,30.56
2025-06-24 21:21:01,30.5
2025-06-24 21:21:03,30.44
2025-06-24 21:21:04,30.37
2025-06-24 21:21:06,30.31
2025-06-24 21:21:08,30.31
2025-06-24 21:21:09,30.25
2025-06-24 21:21:11,30.25
2025-06-24 21:21:12,30.19
2025-06-24 21:21:14,30.12
2025-06-24 21:21:16,30.06
2025-06-24 21:21:17,30.06
2025-06-24 21:21:19,30.0
2025-06-24 21:21:21,30.0
2025-06-24 21:21:22,30.0
2025-06-24 21:21:24,29.94
2025-06-24 21:21:26,29.94
2025-06-24 21:21:27,29.87
2025-06-24 21:21:29,29.87
2025-06-24 21:21:31,29.81
2025-06-24 21:21:32,29.81
2025-06-24 21:21:34,29.81
2025-06-24 21:21:36,29.75
2025-06-24 21:21:37,29.75
2025-06-24 21:21:39,29.75
2025-06-24 21:21:41,29.69
2025-06-24 21:21:42,29.69
2025-06-24 21:21:44,29.69
2025-06-24 21:21:46,29.69
2025-06-24 21:21:47,29.63
2025-06-24 21:21:49,29.63
2025-06-24 21:21:51,29.63
2025-06-24 21:21:52,29.63
2025-06-24 21:21:54,29.56
2025-06-24 21:21:55,29.56
2025-06-24 21:21:57,29.56
2025-06-24 21:21:59,29.56
2025-06-24 21:22:00,29.56
2025-06-24 21:22:02,29.56
2025-06-24 21:22:04,29.5
2025-06-24 21:22:05,29.5
2025-06-24 21:22:07,29.5
2025-06-24 21:22:09,29.5
2025-06-24 21:22:10,29.44
2025-06-24 21:22:12,29.44
2025-06-24 21:22:14,29.44
2025-06-24 21:22:15,29.44
2025-06-24 21:22:17,29.44
2025-06-24 21:22:19,29.44
2025-06-24 21:22:20,29.44
2025-06-24 21:22:22,29.37
2025-06-24 21:22:24,29.37
2025-06-24 21:22:25,29.37
2025-06-24 21:22:27,29.37
2025-06-24 21:22:29,29.37
2025-06-24 21:22:30,29.37
2025-06-24 21:22:32,29.37
2025-06-24 21:22:33,29.37
2025-06-24 21:22:35,29.37
2025-06-24 21:22:37,29.37
2025-06-24 21:22:38,29.37
2025-06-24 21:22:40,29.75
2025-06-24 21:22:42,30.12
2025-06-24 21:22:43,30.31
2025-06-24 21:22:45,30.56
2025-06-24 21:22:47,30.69
2025-06-24 21:22:48,30.81
2025-06-24 21:22:50,30.94
2025-06-24 21:22:52,31.06
2025-06-24 21:22:53,31.19
2025-06-24 21:22:55,31.25
2025-06-24 21:22:57,31.31
2025-06-24 21:22:58,31.44
2025-06-24 21:23:00,31.5
2025-06-24 21:23:02,31.5
2025-06-24 21:23:03,31.62
2025-06-24 21:23:05,31.62
2025-06-24 21:23:07,31.69
2025-06-24 21:23:08,31.69
2025-06-24 21:23:10,31.75
2025-06-24 21:23:12,31.81
2025-06-24 21:23:13,31.81
2025-06-24 21:23:15,31.87
2025-06-24 21:23:17,31.87
2025-06-24 21:23:19,31.94
2025-06-24 21:23:20,31.94
2025-06-24 21:23:22,31.94
2025-06-24 21:23:24,32.0
2025-06-24 21:23:25,32.0
2025-06-24 21:23:27,32.06
2025-06-24 21:23:29,32.06
2025-06-24 21:23:30,32.06
2025-06-24 21:23:32,32.06
2025-06-24 21:23:33,32.06
2025-06-24 21:23:35,32.06
2025-06-24 21:23:37,32.0
2025-06-24 21:23:38,31.81
2025-06-24 21:23:40,31.69
2025-06-24 21:23:42,31.56
2025-06-24 21:23:43,31.44
2025-06-24 21:23:45,31.31
2025-06-24 21:23:47,31.25
2025-06-24 21:23:48,31.12
2025-06-24 21:23:50,31.06
2025-06-24 21:23:52,31.0
2025-06-24 21:23:53,30.94
2025-06-24 21:23:55,30.88
2025-06-24 21:23:57,30.81
2025-06-24 21:23:58,30.75
2025-06-24 21:24:00,30.69
2025-06-24 21:24:02,30.62
2025-06-24 21:24:03,30.56
2025-06-24 21:24:05,30.56
2025-06-24 21:24:07,30.5
2025-06-24 21:24:08,30.5
2025-06-24 21:24:10,30.44
2025-06-24 21:24:12,30.37
2025-06-24 21:24:13,30.37
2025-06-24 21:24:15,30.31
2025-06-24 21:24:16,30.25
2025-06-24 21:24:18,30.25
2025-06-24 21:24:20,30.19
2025-06-24 21:24:21,30.19
2025-06-24 21:24:23,30.12
2025-06-24 21:24:25,30.12
2025-06-24 21:24:26,30.06
2025-06-24 21:24:28,30.06
2025-06-24 21:24:30,30.06
2025-06-24 21:24:31,30.0
2025-06-24 21:24:33,30.0
2025-06-24 21:24:35,30.0
2025-06-24 21:24:36,30.0
2025-06-24 21:24:38,29.94
2025-06-24 21:24:40,29.94
2025-06-24 21:24:41,29.87
2025-06-24 21:24:43,29.87
2025-06-24 21:24:45,29.87
2025-06-24 21:24:46,29.81
2025-06-24 21:24:48,29.81
2025-06-24 21:24:50,29.81
2025-06-24 21:24:51,29.81
2025-06-24 21:24:53,29.75
2025-06-24 21:24:55,29.75
2025-06-24 21:24:56,29.75
2025-06-24 21:24:58,29.69
2025-06-24 21:24:59,29.69
2025-06-24 21:25:01,29.69
2025-06-24 21:25:03,29.63
2025-06-24 21:25:04,29.63
2025-06-24 21:25:06,29.63
2025-06-24 21:25:08,29.63
2025-06-24 21:25:09,29.63
2025-06-24 21:25:11,29.56
2025-06-24 21:25:13,29.56
2025-06-24 21:25:14,29.56
2025-06-24 21:25:16,29.56
2025-06-24 21:25:18,29.56
2025-06-24 21:25:19,29.56
2025-06-24 21:25:21,29.5
2025-06-24 21:25:23,29.5
2025-06-24 21:25:24,29.5
2025-06-24 21:25:26,29.5
2025-06-24 21:25:28,29.5
2025-06-24 21:25:29,29.5
2025-06-24 21:25:31,29.5
2025-06-24 21:25:33,29.44
2025-06-24 21:25:34,29.44
2025-06-24 21:25:36,29.5
2025-06-24 21:25:37,29.44
2025-06-24 21:25:39,29.44
2025-06-24 21:25:41,29.44
2025-06-24 21:25:42,29.44
2025-06-24 21:25:44,29.37
2025-06-24 21:25:46,29.37
2025-06-24 21:25:47,29.37
2025-06-24 21:25:49,29.37
2025-06-24 21:25:51,29.37
2025-06-24 21:25:52,29.37
2025-06-24 21:25:54,29.37
2025-06-24 21:25:56,29.37
2025-06-24 21:25:57,29.37
2025-06-24 21:25:59,29.31
2025-06-24 21:26:01,29.31
2025-06-24 21:26:02,29.31
2025-06-24 21:26:04,29.31
2025-06-24 21:26:06,29.31
2025-06-24 21:26:07,29.31
2025-06-24 21:26:09,29.31
2025-06-24 21:26:11,29.31
2025-06-24 21:26:12,29.31
2025-06-24 21:26:14,29.31
2025-06-24 21:26:16,29.31
2025-06-24 21:26:17,29.31
2025-06-24 21:26:19,29.31
2025-06-24 21:26:20,29.31
2025-06-24 21:26:22,29.31
2025-06-24 21:26:24,29.25
2025-06-24 21:26:25,29.25
2025-06-24 21:26:27,29.25
2025-06-24 21:26:29,29.25
2025-06-24 21:26:30,29.25
2025-06-24 21:26:32,29.25
2025-06-24 21:26:34,29.25
2025-06-24 21:26:35,29.25
2025-06-24 21:26:37,29.25
2025-06-24 21:26:39,29.25
2025-06-24 21:26:40,29.25
2025-06-24 21:26:42,29.25
2025-06-24 21:26:44,29.25
2025-06-24 21:26:45,29.25
2025-06-24 21:26:47,29.19
2025-06-24 21:26:49,29.25
2025-06-24 21:26:50,29.25
2025-06-24 21:26:52,29.25
2025-06-24 21:26:54,29.25
2025-06-24 21:26:55,29.25
2025-06-24 21:26:57,29.19
2025-06-24 21:26:58,29.19
2025-06-24 21:27:00,29.19
2025-06-24 21:27:02,29.19
2025-06-24 21:27:03,29.19
2025-06-24 21:27:05,29.19
2025-06-24 21:27:07,29.19
2025-06-24 21:27:08,29.19
2025-06-24 21:27:10,29.19
2025-06-24 21:27:12,29.19
2025-06-24 21:27:13,29.19
2025-06-24 21:27:15,29.19
2025-06-24 21:27:17,29.19
2025-06-24 21:27:18,29.19
2025-06-24 21:27:20,29.19
2025-06-24 21:27:22,29.19
2025-06-24 21:27:23,29.19
2025-06-24 21:27:25,29.19
2025-06-24 21:27:27,29.19
2025-06-24 21:27:28,29.19
2025-06-24 21:27:30,29.19
2025-06-24 21:27:32,29.19
2025-06-24 21:27:33,29.19
2025-06-24 21:27:35,29.19
2025-06-24 21:27:37,29.19
2025-06-24 21:27:38,29.19
2025-06-24 21:27:40,29.19
2025-06-24 21:27:41,29.19
2025-06-24 21:27:43,29.19
2025-06-24 21:27:45,29.19
2025-06-24 21:27:46,29.19
2025-06-24 21:27:48,29.19
2025-06-24 21:27:50,29.19
2025-06-24 21:27:51,29.19
2025-06-24 21:27:53,29.19
2025-06-24 21:27:55,29.19
2025-06-24 21:27:56,29.12
2025-06-24 21:27:58,29.19
2025-06-24 21:28:00,29.12
2025-06-24 21:28:01,29.12
2025-06-24 21:28:03,29.12
2025-06-24 21:28:05,29.12
2025-06-24 21:28:06,29.12
2025-06-24 21:28:08,29.12
2025-06-24 21:28:10,29.19
2025-06-24 21:28:11,29.12
2025-06-24 21:28:13,29.19
2025-06-24 21:28:15,29.12
2025-06-24 21:28:16,29.12
2025-06-24 21:28:18,29.19
2025-06-24 21:28:19,29.12
2025-06-24 21:28:21,29.19
2025-06-24 21:28:23,29.19
2025-06-24 21:28:24,29.12
2025-06-24 21:28:26,29.19
2025-06-24 21:28:28,29.12
2025-06-24 21:28:29,29.19
2025-06-24 21:28:31,29.12
2025-06-24 21:28:33,29.12
2025-06-24 21:28:34,29.12
2025-06-24 21:28:36,29.19
2025-06-24 21:28:38,29.12
2025-06-24 21:28:39,29.12
2025-06-24 21:28:41,29.19
2025-06-24 21:28:43,29.19
2025-06-24 21:28:44,29.12
2025-06-24 21:28:46,29.12
2025-06-24 21:28:48,29.12
2025-06-24 21:28:49,29.19
2025-06-24 21:28:51,29.19
2025-06-24 21:28:53,29.12
2025-06-24 21:28:54,29.19
2025-06-24 21:28:56,29.12
2025-06-24 21:28:58,29.12
2025-06-24 21:28:59,29.12
2025-06-24 21:29:01,29.12
2025-06-24 21:29:03,29.12
2025-06-24 21:29:04,29.12
2025-06-24 21:29:06,29.12
2025-06-24 21:29:07,29.12
2025-06-24 21:29:09,29.12
2025-06-24 21:29:11,29.12
2025-06-24 21:29:12,29.12
2025-06-24 21:29:14,29.12
2025-06-24 21:29:16,29.12
2025-06-24 21:29:17,29.12
2025-06-24 21:29:19,29.12
2025-06-24 21:29:21,29.12
2025-06-24 21:29:22,29.12
2025-06-24 21:29:24,29.12
2025-06-24 21:29:26,29.12
2025-06-24 21:29:27,29.12
2025-06-24 21:29:29,29.12
2025-06-24 21:29:31,29.12
2025-06-24 21:29:32,29.12
2025-06-24 21:29:34,29.12
2025-06-24 21:29:36,29.12
2025-06-24 21:29:37,29.19
2025-06-24 21:29:39,29.12
2025-06-24 21:29:41,29.12
2025-06-24 21:29:42,29.12
2025-06-24 21:29:44,29.12
2025-06-24 21:29:45,29.12
2025-06-24 21:29:47,29.12
2025-06-24 21:29:49,29.12
2025-06-24 21:29:50,29.12
2025-06-24 21:29:52,29.12
2025-06-24 21:29:54,29.19
2025-06-24 21:29:55,29.19
2025-06-24 21:29:57,29.19
2025-06-24 21:29:59,29.12
2025-06-24 21:30:00,29.12
2025-06-24 21:30:02,29.12
2025-06-24 21:30:04,29.12
2025-06-24 21:30:05,29.12
2025-06-24 21:30:07,29.12
2025-06-24 21:30:09,29.12
2025-06-24 21:30:10,29.12
2025-06-24 21:30:12,29.12
2025-06-24 21:30:14,29.12
2025-06-24 21:30:15,29.12
2025-06-24 21:30:17,29.12
2025-06-24 21:30:19,29.12
2025-06-24 21:30:20,29.12
2025-06-24 21:30:22,29.12
2025-06-24 21:30:23,29.12
2025-06-24 21:30:25,29.12
2025-06-24 21:30:27,29.12
2025-06-24 21:30:28,29.12
2025-06-24 21:30:30,29.12
2025-06-24 21:30:32,29.12
2025-06-24 21:30:33,29.12
2025-06-24 21:30:35,29.12
2025-06-24 21:30:37,29.12
2025-06-24 21:30:38,29.12
2025-06-24 21:30:40,29.12
2025-06-24 21:30:42,29.12
2025-06-24 21:30:43,29.12
2025-06-24 21:30:45,29.12
2025-06-24 21:30:47,29.12
2025-06-24 21:30:48,29.12
2025-06-24 21:30:50,29.12
2025-06-24 21:30:52,29.12
2025-06-24 21:30:53,29.12
2025-06-24 21:30:55,29.12
2025-06-24 21:30:57,29.19
2025-06-24 21:30:58,29.12
2025-06-24 21:31:00,29.12
2025-06-24 21:31:01,29.12
2025-06-24 21:31:03,29.12
2025-06-24 21:31:05,29.12
2025-06-24 21:31:06,29.12
2025-06-24 21:31:08,29.12
2025-06-24 21:31:10,29.12
2025-06-24 21:31:11,29.19
2025-06-24 21:31:13,29.12
2025-06-24 21:31:15,29.12
2025-06-24 21:31:16,29.12
2025-06-24 21:31:18,29.12
2025-06-24 21:31:20,29.12
2025-06-24 21:31:21,29.12
2025-06-24 21:31:23,29.12
2025-06-24 21:31:25,29.12
2025-06-24 21:31:26,29.12
2025-06-24 21:31:28,29.19
2025-06-24 21:31:30,29.12
2025-06-24 21:31:31,29.19
2025-06-24 21:31:33,29.19
2025-06-24 21:31:35,29.12
2025-06-24 21:31:36,29.12
2025-06-24 21:31:38,29.19
2025-06-24 21:31:39,29.12
